Time , PGN , Source Adress , Destionation Address , Prioirty , Data
1547755134.483116 , 61443 , 255 , 0 , 3 , FF 00 21 FF 06 FF FF FF 
1547755134.48369 , 61184 , 255 , 0 , 3 , 64 06 28 7D FF FF FF FF 
1547755134.484265 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755134.484865 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755134.492729 , 61444 , 255 , 0 , 3 , F0 FF 9B 36 1C FF FF FF 
1547755134.493354 , 65247 , 255 , 0 , 6 , 8B 20 1C FF FF FF FF FF 
1547755134.500123 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755134.501384 , 61184 , 0 , 6 , 1 , 64 15 1E F0 07 19 93 0E 
1547755134.502731 , 61443 , 255 , 0 , 3 , FF 00 21 FF 06 FF FF FF 
1547755134.503304 , 61184 , 255 , 0 , 3 , 64 06 27 7D FF FF FF FF 
1547755134.50388 , 65266 , 255 , 0 , 6 , 1F 00 FF FF FF FF FF FF 
1547755134.512727 , 61444 , 255 , 0 , 3 , F0 FF 9A 3C 1C FF FF FF 
1547755134.520149 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755134.521363 , 61184 , 0 , 6 , 1 , 64 15 1F F0 CC 18 93 0E 
1547755134.521945 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547755134.522545 , 65531 , 255 , 6 , 6 , 00 05 85 F8 FF FF FF FF 
1547755134.523121 , 61184 , 255 , 0 , 3 , 64 06 26 7D FF FF FF FF 
1547755134.523695 , 61443 , 255 , 0 , 3 , FF 00 20 FF 06 FF FF FF 
1547755134.524272 , 61184 , 6 , 0 , 6 , 64 0E D7 00 FF FF FF FF 
1547755134.524872 , 65531 , 255 , 6 , 6 , 00 1B FF FF FF FF FF FF 
1547755134.52544 , 61445 , 255 , 3 , 6 , 80 FF FF FF FF FF FF FF 
1547755134.53281 , 61444 , 255 , 0 , 3 , F0 FF 9A 44 1C FF FF FF 
1547755134.539706 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547755134.540332 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755134.541486 , 61184 , 0 , 6 , 1 , 64 15 10 F0 73 19 93 0E 
1547755134.542712 , 61443 , 255 , 0 , 3 , FF 00 20 FF 06 FF FF FF 
1547755134.543286 , 61184 , 255 , 0 , 3 , 64 06 25 7D FF FF FF FF 
1547755134.543834 , 61184 , 255 , 0 , 6 , 64 10 01 01 D4 02 05 7D 
1547755134.552708 , 61444 , 255 , 0 , 3 , F0 FF 99 3E 1C FF FF FF 
1547755134.560156 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755134.561351 , 61184 , 0 , 6 , 1 , 64 15 11 F0 D0 18 93 0E 
1547755134.561924 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547755134.562501 , 65128 , 255 , 71 , 6 , 3D FF FF FF FF FF FF FF 
1547755134.563073 , 61184 , 255 , 0 , 3 , 64 06 25 7D FF FF FF FF 
1547755134.563652 , 61443 , 255 , 0 , 3 , FF 00 20 FF 06 FF FF FF 
1547755134.564223 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755134.564825 , 65535 , 255 , 6 , 6 , 73 FF FF FF FF FF FF FF 
1547755134.565371 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755134.565948 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547755134.572914 , 61444 , 255 , 0 , 3 , F0 FF 99 34 1C FF FF FF 
1547755134.58011 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755134.581342 , 61184 , 0 , 6 , 1 , 64 15 12 F0 07 19 93 0E 
1547755134.582667 , 61443 , 255 , 0 , 3 , FF 00 21 FF 06 FF FF FF 
1547755134.583239 , 61184 , 255 , 0 , 3 , 64 06 26 7D FF FF FF FF 
1547755134.58379 , 64892 , 255 , 0 , 6 , F8 80 F1 F0 00 CF 03 FC 
1547755134.592685 , 61444 , 255 , 0 , 3 , F0 FF 9A 2E 1C FF FF FF 
1547755134.600109 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755134.601304 , 61184 , 0 , 6 , 1 , 64 15 13 F0 11 19 93 0E 
1547755134.601904 , 65535 , 255 , 71 , 3 , 5E FF FF FF FF FF FF FF 
1547755134.602483 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547755134.603054 , 61184 , 255 , 0 , 3 , 64 06 27 7D FF FF FF FF 
1547755134.603604 , 61443 , 255 , 0 , 3 , FF 00 21 FF 07 FF FF FF 
1547755134.604204 , 65266 , 255 , 0 , 6 , 1F 00 FF FF FF FF FF FF 
1547755134.604782 , 65276 , 255 , 71 , 6 , FF FF FF FF FF FF FF FF 
1547755134.605324 , 61184 , 0 , 71 , 6 , F2 20 61 0F FF FF FF FF 
1547755134.605938 , 61446 , 255 , 71 , 6 , FF CF FF FF FF FF FF FF 
1547755134.606548 , 64991 , 255 , 71 , 7 , FC FF FF FF FF FF FF FF 
1547755134.607117 , 61445 , 255 , 3 , 6 , 80 FF FF FF FF FF FF FF 
1547755134.612752 , 61444 , 255 , 0 , 3 , F0 FF 9A 28 1C FF FF FF 
1547755134.620125 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755134.621324 , 61184 , 0 , 6 , 1 , 64 15 14 F0 11 19 A9 0E 
1547755134.622722 , 61443 , 255 , 0 , 3 , FF 00 21 FF 06 FF FF FF 
1547755134.623322 , 61184 , 255 , 0 , 3 , 64 06 28 7D FF FF FF FF 
1547755134.62387 , 61184 , 6 , 0 , 6 , 64 0E E1 00 FF FF FF FF 
1547755134.632665 , 61444 , 255 , 0 , 3 , FE FF 9B 1C 1C FF FF FF 
1547755134.639715 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547755134.640312 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755134.641488 , 61184 , 0 , 6 , 1 , 64 15 15 F0 04 19 93 0E 
1547755134.642059 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547755134.642637 , 65531 , 255 , 6 , 6 , 00 05 86 F8 FF FF FF FF 
1547755134.643208 , 61184 , 255 , 0 , 3 , 64 06 39 7D FF FF FF FF 
1547755134.643786 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547755134.644361 , 61184 , 255 , 0 , 6 , 64 10 01 01 D4 02 05 7D 
1547755134.65275 , 61444 , 255 , 0 , 3 , F0 FF A1 22 1C FF FF FF 
1547755134.660072 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755134.6613 , 61184 , 0 , 6 , 1 , 64 15 16 F0 0B 19 93 0E 
1547755134.662776 , 61443 , 255 , 0 , 3 , FF 00 21 FF 06 FF FF FF 
1547755134.663351 , 61184 , 255 , 0 , 3 , 64 06 29 7D FF FF FF FF 
1547755134.672645 , 61444 , 255 , 0 , 3 , F0 FF 9B 28 1C FF FF FF 
1547755134.68007 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755134.68129 , 61184 , 0 , 6 , 1 , 64 15 17 F0 11 19 93 0E 
1547755134.681839 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547755134.682441 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755134.683016 , 61184 , 255 , 0 , 3 , 64 06 28 7D FF FF FF FF 
1547755134.683591 , 61443 , 255 , 0 , 3 , FF 00 21 FF 06 FF FF FF 
1547755134.684165 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755134.68474 , 64947 , 255 , 0 , 6 , FF FF 58 2A FF FF FF FF 
1547755134.685313 , 61184 , 255 , 0 , 7 , 64 07 00 00 FF FF FF FF 
1547755134.692604 , 61444 , 255 , 0 , 3 , F0 FF 9B 20 1C FF FF FF 
1547755134.700022 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755134.70125 , 61184 , 0 , 6 , 1 , 64 15 18 F0 0B 19 93 0E 
1547755134.70268 , 61443 , 255 , 0 , 3 , FF 00 22 FF 06 FF FF FF 
1547755134.703282 , 61184 , 255 , 0 , 3 , 64 06 29 7D FF FF FF FF 
1547755134.703855 , 65266 , 255 , 0 , 6 , 20 00 FF FF FF FF FF FF 
1547755134.712618 , 61444 , 255 , 0 , 3 , F0 FF 9B 1A 1C FF FF FF 
1547755134.720075 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755134.721298 , 61184 , 0 , 6 , 1 , 64 15 19 F0 04 19 93 0E 
1547755134.721894 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547755134.722498 , 61445 , 255 , 3 , 6 , 80 FF FF FF FF FF FF FF 
1547755134.723071 , 61184 , 255 , 0 , 3 , 64 06 2B 7D FF FF FF FF 
1547755134.723647 , 61443 , 255 , 0 , 3 , FF 00 22 FF 06 FF FF FF 
1547755134.724217 , 61184 , 6 , 0 , 6 , 64 0E EB 00 FF FF FF FF 
1547755134.729494 , 65535 , 255 , 23 , 7 , 22 FF FF 3C FF FF FF FF 
1547755134.732617 , 61444 , 255 , 0 , 3 , F0 FF 9B 1C 1C FF FF FF 
1547755134.739665 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547755134.740261 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755134.741436 , 61184 , 0 , 6 , 1 , 64 15 1A F0 04 19 93 0E 
1547755134.742636 , 61443 , 255 , 0 , 3 , FF 00 22 FF 06 FF FF FF 
1547755134.74321 , 61184 , 255 , 0 , 3 , 64 06 2A 7D FF FF FF FF 
1547755134.743784 , 61184 , 255 , 0 , 6 , 64 10 01 01 D2 02 05 7D 
1547755134.74436 , 65247 , 255 , 0 , 6 , 8A 20 1C FF FF FF FF FF 
1547755134.752709 , 61444 , 255 , 0 , 3 , F0 FF 9B 18 1C FF FF FF 
1547755134.760079 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755134.761303 , 61184 , 0 , 6 , 1 , 64 15 1B F0 04 19 93 0E 
1547755134.761874 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547755134.762452 , 65531 , 255 , 6 , 6 , 00 05 86 F8 FF FF FF FF 
1547755134.763023 , 61184 , 255 , 0 , 3 , 64 06 2B 7D FF FF FF FF 
1547755134.7636 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547755134.764198 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755134.764774 , 65263 , 255 , 0 , 6 , FF FF FF 63 FF FF FF FA 
1547755134.765321 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755134.765888 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547755134.772592 , 61444 , 255 , 0 , 3 , F0 FF 9B 14 1C FF FF FF 
1547755134.780013 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755134.781267 , 61184 , 0 , 6 , 1 , 64 15 1C F0 09 19 93 0E 
1547755134.782541 , 61443 , 255 , 0 , 3 , FF 00 22 FF 06 FF FF FF 
1547755134.783114 , 61184 , 255 , 0 , 3 , 64 06 2C 7D FF FF FF FF 
1547755134.792665 , 61444 , 255 , 0 , 3 , F0 FF 9C 1C 1C FF FF FF 
1547755134.800041 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755134.801258 , 61184 , 0 , 6 , 1 , 64 15 1D F0 04 19 93 0E 
1547755134.801855 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547755134.802457 , 61445 , 255 , 3 , 6 , 80 FF FF FF FF FF FF FF 
1547755134.803031 , 61184 , 255 , 0 , 3 , 64 06 2B 7D FF FF FF FF 
1547755134.803598 , 61443 , 255 , 0 , 3 , FF 00 22 FF 06 FF FF FF 
1547755134.804179 , 65266 , 255 , 0 , 6 , 20 00 FF FF FF FF FF FF 
1547755134.81258 , 61444 , 255 , 0 , 3 , F0 FF 9B 1C 1C FF FF FF 
1547755134.820025 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755134.821273 , 61184 , 0 , 6 , 1 , 64 15 1E F0 04 19 93 0E 
1547755134.822595 , 61443 , 255 , 0 , 3 , FF 00 22 FF 07 FF FF FF 
1547755134.82317 , 61184 , 255 , 0 , 3 , 64 06 2B 7D FF FF FF FF 
1547755134.823744 , 61184 , 6 , 0 , 6 , 64 0E F5 00 FF FF FF FF 
1547755134.832668 , 61444 , 255 , 0 , 3 , F0 FF 9B 12 1C FF FF FF 
1547755134.839614 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547755134.840211 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755134.841388 , 61184 , 0 , 6 , 1 , 64 15 1F F0 09 19 A9 0E 
1547755134.841933 , 65534 , 255 , 6 , 3 , 5C 53 1D 53 1D FF FF FF 
1547755134.842712 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547755134.843285 , 61184 , 255 , 0 , 3 , 64 06 2C 7D FF FF FF FF 
1547755134.84386 , 61184 , 255 , 0 , 6 , 64 10 01 01 D1 02 05 7D 
1547755134.844434 , 65270 , 255 , 0 , 6 , FF 00 37 FF 00 FF FF FF 
1547755134.852558 , 61444 , 255 , 0 , 3 , FE FF 9C 10 1C FF FF FF 
1547755134.860029 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755134.861202 , 0 , 0 , 6 , 3 , 30 FF FF FF F8 FF FF FF 
1547755134.861753 , 61184 , 0 , 6 , 1 , 64 15 10 F0 09 19 93 0E 
1547755134.862527 , 61184 , 250 , 0 , 6 , 64 01 FF 00 00 FF FF FF 
1547755134.863098 , 61184 , 255 , 0 , 3 , 64 06 3A 7D FF FF FF FF 
1547755134.863675 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547755134.872597 , 61444 , 255 , 0 , 3 , F0 FF A1 12 1C FF FF FF 
1547755134.879994 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755134.881217 , 61184 , 0 , 6 , 1 , 64 15 11 F0 09 19 93 0E 
1547755134.881791 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547755134.882392 , 65531 , 255 , 6 , 6 , 00 05 8A F8 FF FF FF FF 
1547755134.882964 , 61443 , 255 , 0 , 3 , FF 00 23 FF 07 FF FF FF 
1547755134.88354 , 61184 , 255 , 0 , 3 , 64 06 2C 7D FF FF FF FF 
1547755134.884114 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755134.884693 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755134.885259 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547755134.892505 , 61444 , 255 , 0 , 3 , F0 FF 9C 0E 1C FF FF FF 
1547755134.899977 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755134.901189 , 61184 , 0 , 6 , 1 , 64 15 12 F0 02 19 A9 0E 
1547755134.902556 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547755134.903129 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547755134.903706 , 65266 , 255 , 0 , 6 , 21 00 FF FF FF FF FF FF 
1547755134.912528 , 61444 , 255 , 0 , 3 , FE FF 9C 12 1C FF FF FF 
1547755134.919974 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755134.921198 , 61184 , 0 , 6 , 1 , 64 15 13 F0 09 19 93 0E 
1547755134.921772 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547755134.922346 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547755134.92292 , 61184 , 255 , 0 , 3 , 64 06 36 7D FF FF FF FF 
1547755134.923496 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547755134.92407 , 61184 , 6 , 0 , 6 , 64 0E FF 00 FF FF FF FF 
1547755134.924645 , 61445 , 255 , 3 , 6 , 80 FF FF FF FF FF FF FF 
1547755134.932658 , 61444 , 255 , 0 , 3 , F0 FF A0 1E 1C FF FF FF 
1547755134.939529 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547755134.940211 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755134.941439 , 61184 , 0 , 6 , 1 , 64 15 14 F0 04 19 93 0E 
1547755134.94251 , 61443 , 255 , 0 , 3 , FF 00 22 FF 06 FF FF FF 
1547755134.943085 , 61184 , 255 , 0 , 3 , 64 06 2B 7D FF FF FF FF 
1547755134.943635 , 61184 , 255 , 0 , 6 , 64 10 01 01 D1 02 05 7D 
1547755134.945084 , 60416 , 255 , 0 , 7 , 20 22 00 05 FF E3 FE 00 
1547755134.952535 , 61444 , 255 , 0 , 3 , F0 FF 9B 1C 1C FF FF FF 
1547755134.959977 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755134.961228 , 61184 , 0 , 6 , 1 , 64 15 15 F0 04 19 93 0E 
1547755134.9618 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547755134.962376 , 65535 , 255 , 71 , 3 , 5D FF FF F3 FF FF FF FF 
1547755134.962975 , 61184 , 255 , 0 , 3 , 64 06 2C 7D FF FF FF FF 
1547755134.963553 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547755134.96415 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755134.964698 , 65262 , 255 , 0 , 6 , 56 42 FF FF FF FF FF FF 
1547755134.965244 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755134.972865 , 61444 , 255 , 0 , 3 , F0 FF 9C 18 1C FF FF FF 
1547755134.979913 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755134.98115 , 61184 , 0 , 6 , 1 , 64 15 16 F0 04 19 93 0E 
1547755134.982496 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547755134.983067 , 61184 , 255 , 0 , 3 , 64 06 2C 7D FF FF FF FF 
1547755134.992489 , 61444 , 255 , 0 , 3 , F0 FF 9C 1A 1C FF FF FF 
1547755134.99309 , 65247 , 255 , 0 , 6 , 8B 20 1C FF FF FF FF FF 
1547755134.997511 , 60160 , 255 , 0 , 7 , 01 20 1C EB 68 42 E9 A0 
1547755134.999957 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755135.001206 , 61184 , 0 , 6 , 1 , 64 15 17 F0 04 19 93 0E 
1547755135.001782 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547755135.002383 , 65531 , 255 , 6 , 6 , 00 05 86 F8 FF FF FF FF 
1547755135.002953 , 61184 , 255 , 0 , 3 , 64 06 2C 7D FF FF FF FF 
1547755135.003533 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547755135.004134 , 61445 , 255 , 3 , 6 , 80 FF FF FF FF FF FF FF 
1547755135.004703 , 65266 , 255 , 0 , 6 , 20 00 FF FF FF FF FF FF 
1547755135.012521 , 61444 , 255 , 0 , 3 , F0 FF 9C 18 1C FF FF FF 
1547755135.019884 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755135.021107 , 61184 , 0 , 6 , 1 , 64 15 18 F0 04 19 93 0E 
1547755135.022524 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547755135.02312 , 61184 , 255 , 0 , 3 , 64 06 2C 7D FF FF FF FF 
1547755135.023695 , 61184 , 6 , 0 , 6 , 64 0E 09 00 FF FF FF FF 
1547755135.03247 , 61444 , 255 , 0 , 3 , F0 FF 9C 12 1C FF FF FF 
1547755135.039514 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547755135.040137 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755135.041288 , 61184 , 0 , 6 , 1 , 64 15 19 F0 09 19 93 0E 
1547755135.041834 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547755135.042436 , 65535 , 255 , 6 , 6 , 73 FF FF FF FF FF FF FF 
1547755135.043009 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547755135.043586 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547755135.044135 , 61184 , 255 , 0 , 6 , 64 10 01 01 D1 02 05 7D 
1547755135.044692 , 65271 , 255 , 0 , 6 , FF FF FF FF FF FF 18 01 
1547755135.045255 , 60160 , 255 , 0 , 7 , 02 0F E3 8D 20 F1 7A 31 
1547755135.052551 , 61444 , 255 , 0 , 3 , F0 FF 9C 1C 1C FF FF FF 
1547755135.059898 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755135.061153 , 61184 , 0 , 6 , 1 , 64 15 1A F0 04 19 93 0E 
1547755135.062603 , 61443 , 255 , 0 , 3 , FF 00 22 FF 07 FF FF FF 
1547755135.0632 , 61184 , 255 , 0 , 3 , 64 06 2C 7D FF FF FF FF 
1547755135.072473 , 61444 , 255 , 0 , 3 , F0 FF 9C 26 1C FF FF FF 
1547755135.079894 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755135.081092 , 61184 , 0 , 6 , 1 , 64 15 1B F0 0B 19 A9 0E 
1547755135.081666 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547755135.082241 , 64991 , 255 , 71 , 7 , FC FF FF FF FF FF FF FF 
1547755135.082841 , 61184 , 255 , 0 , 3 , 64 06 2A 7D FF FF FF FF 
1547755135.083391 , 61443 , 255 , 0 , 3 , FF 00 22 FF 06 FF FF FF 
1547755135.08399 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755135.08459 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755135.085134 , 65534 , 255 , 6 , 3 , 5C 53 1D 53 1D FF FF FF 
1547755135.092431 , 61444 , 255 , 0 , 3 , FE FF 9B 20 1C FF FF FF 
1547755135.097603 , 60160 , 255 , 0 , 7 , 03 FA C0 44 FF FF 04 01 
1547755135.099876 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755135.101106 , 61184 , 0 , 6 , 1 , 64 15 1C F0 0B 19 93 0E 
1547755135.102485 , 61443 , 255 , 0 , 3 , FF 00 25 FF 06 FF FF FF 
1547755135.103081 , 61184 , 255 , 0 , 3 , 64 06 33 7D FF FF FF FF 
1547755135.10363 , 65266 , 255 , 0 , 6 , 24 00 FF FF FF FF FF FF 
1547755135.112478 , 61444 , 255 , 0 , 3 , F0 FF 9F 1C 1C FF FF FF 
1547755135.119901 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755135.121122 , 61184 , 0 , 6 , 1 , 64 15 1D F0 04 19 93 0E 
1547755135.121695 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547755135.122271 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547755135.122844 , 61184 , 255 , 0 , 3 , 64 06 2C 7D FF FF FF FF 
1547755135.123421 , 61443 , 255 , 0 , 3 , FF 00 22 FF 06 FF FF FF 
1547755135.123993 , 61184 , 6 , 0 , 6 , 64 0E 13 00 FF FF FF FF 
1547755135.12457 , 61446 , 255 , 71 , 6 , FF CF FF FF FF FF FF FF 
1547755135.125139 , 65531 , 255 , 6 , 6 , 00 05 88 F8 FF FF FF FF 
1547755135.125743 , 61445 , 255 , 3 , 6 , 80 FF FF FF FF FF FF FF 
1547755135.132411 , 61444 , 255 , 0 , 3 , F0 FF 9C 26 1C FF FF FF 
1547755135.139429 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547755135.140062 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755135.141186 , 61184 , 0 , 6 , 1 , 64 15 1E F0 0B 19 93 0E 
1547755135.142416 , 61443 , 255 , 0 , 3 , FF 00 22 FF 06 FF FF FF 
1547755135.143012 , 61184 , 255 , 0 , 3 , 64 06 2A 7D FF FF FF FF 
1547755135.14356 , 61184 , 255 , 0 , 6 , 64 10 01 01 D2 02 05 7D 
1547755135.144162 , 65237 , 255 , 0 , 6 , FF FF FD FF FF FF FF FF 
1547755135.145336 , 60160 , 255 , 0 , 7 , 04 20 4E 00 01 FA C9 FA 
1547755135.152533 , 61444 , 255 , 0 , 3 , F0 FF 9B 2C 1C FF FF FF 
1547755135.159853 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755135.161051 , 61184 , 0 , 6 , 1 , 64 15 1F F0 11 19 93 0E 
1547755135.161629 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547755135.16223 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755135.162801 , 61184 , 255 , 0 , 3 , 64 06 29 7D FF FF FF FF 
1547755135.163377 , 61443 , 255 , 0 , 3 , FF 00 22 FF 07 FF FF FF 
1547755135.16395 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755135.172398 , 61444 , 255 , 0 , 3 , F0 FF 9B 32 1C FF FF FF 
1547755135.179843 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755135.181042 , 61184 , 0 , 6 , 1 , 64 15 10 F0 07 19 A9 0E 
1547755135.182342 , 61443 , 255 , 0 , 3 , FF 00 21 FF 06 FF FF FF 
1547755135.182938 , 61184 , 255 , 0 , 3 , 64 06 28 7D FF FF FF FF 
1547755135.183517 , 64947 , 255 , 0 , 6 , FF FF 58 2A FF FF FF FF 
1547755135.192492 , 61444 , 255 , 0 , 3 , FE FF 9B 3C 1C FF FF FF 
1547755135.198036 , 60160 , 255 , 0 , 7 , 05 C0 5D 00 00 FF FF FF 
1547755135.199857 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755135.201055 , 61184 , 0 , 6 , 1 , 64 15 11 F0 CC 18 93 0E 
1547755135.201631 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547755135.202182 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547755135.202779 , 61184 , 255 , 0 , 3 , 64 06 28 7D FF FF FF FF 
1547755135.203357 , 61443 , 255 , 0 , 3 , FF 00 20 FF 06 FF FF FF 
1547755135.203931 , 61445 , 255 , 3 , 6 , 80 FF FF FF FF FF FF FF 
1547755135.204533 , 65266 , 255 , 0 , 6 , 1F 00 FF FF FF FF FF FF 
1547755135.212371 , 61444 , 255 , 0 , 3 , F0 FF 9B 40 1C FF FF FF 
1547755135.219784 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755135.22098 , 61184 , 0 , 6 , 1 , 64 15 12 F0 73 19 93 0E 
1547755135.222374 , 61443 , 255 , 0 , 3 , FF 00 21 FF 06 FF FF FF 
1547755135.222944 , 61184 , 255 , 0 , 3 , 64 06 26 7D FF FF FF FF 
