Time , PGN , Source Adress , Destionation Address , Prioirty , Data
1547753847.133596 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753847.138135 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753847.138709 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547753847.139284 , 61184 , 6 , 0 , 6 , 64 0E 83 00 FF FF FF FF 
1547753847.148137 , 61444 , 255 , 0 , 3 , F0 FF 9D 1E 1C FF FF FF 
1547753847.150626 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753847.151818 , 61184 , 0 , 6 , 1 , 64 15 12 F0 04 19 93 0E 
1547753847.158137 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753847.158683 , 61184 , 255 , 0 , 3 , 64 06 2E 7D FF FF FF FF 
1547753847.159258 , 61184 , 255 , 0 , 6 , 64 10 01 01 D0 02 05 7D 
1547753847.159858 , 65237 , 255 , 0 , 6 , FF FF FD FF FF FF FF FF 
1547753847.168185 , 61444 , 255 , 0 , 3 , F0 FF 9D 14 1C FF FF FF 
1547753847.170663 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753847.171885 , 61184 , 0 , 6 , 1 , 64 15 13 F0 09 19 93 0E 
1547753847.172461 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547753847.173049 , 65531 , 255 , 6 , 6 , 00 05 87 F8 FF FF FF FF 
1547753847.173684 , 61445 , 255 , 3 , 6 , 7D FF FF FF FF FF FF FF 
1547753847.178112 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753847.178708 , 61184 , 255 , 0 , 3 , 64 06 30 7D FF FF FF FF 
1547753847.188186 , 61444 , 255 , 0 , 3 , F0 FF 9D 14 1C FF FF FF 
1547753847.190687 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753847.191886 , 61184 , 0 , 6 , 1 , 64 15 14 F0 09 19 93 0E 
1547753847.198165 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753847.198737 , 61184 , 255 , 0 , 3 , 64 06 30 7D FF FF FF FF 
1547753847.199312 , 64947 , 255 , 0 , 6 , FF FF BC 28 FF FF FF FF 
1547753847.208288 , 61444 , 255 , 0 , 3 , F0 FF 9D 1C 1C FF FF FF 
1547753847.210187 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547753847.210783 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753847.21201 , 61184 , 0 , 6 , 1 , 64 15 15 F0 09 19 93 0E 
1547753847.212563 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547753847.218188 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753847.218736 , 61184 , 255 , 0 , 3 , 64 06 2F 7D FF FF FF FF 
1547753847.219337 , 65266 , 255 , 0 , 6 , 23 00 FF FF FF FF FF FF 
1547753847.22814 , 61444 , 255 , 0 , 3 , F0 FF 9D 20 1C FF FF FF 
1547753847.230663 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753847.231861 , 61184 , 0 , 6 , 1 , 64 15 16 F0 0B 19 93 0E 
1547753847.23814 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753847.238689 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547753847.239261 , 61184 , 6 , 0 , 6 , 64 0E 8D 00 FF FF FF FF 
1547753847.248217 , 61444 , 255 , 0 , 3 , F0 FF 9D 1A 1C FF FF FF 
1547753847.250667 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753847.251912 , 61184 , 0 , 6 , 1 , 64 15 17 F0 04 19 93 0E 
1547753847.252488 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547753847.253088 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753847.25369 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753847.258168 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753847.258717 , 61184 , 255 , 0 , 3 , 64 06 2F 7D FF FF FF FF 
1547753847.259287 , 61184 , 255 , 0 , 6 , 64 10 01 01 CF 02 05 7D 
1547753847.259889 , 65247 , 255 , 0 , 6 , 8B 20 1C FF FF FF FF FF 
1547753847.268138 , 61444 , 255 , 0 , 3 , F0 FF 9D 1C 1C FF FF FF 
1547753847.27069 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753847.271863 , 0 , 0 , 6 , 3 , 30 FF FF FF F8 FF FF FF 
1547753847.272413 , 61184 , 0 , 6 , 1 , 64 15 18 F0 04 19 93 0E 
1547753847.278141 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753847.278687 , 61184 , 255 , 0 , 3 , 64 06 2F 7D FF FF FF FF 
1547753847.279264 , 65263 , 255 , 0 , 6 , FF FF FF 64 FF FF FF FA 
1547753847.288217 , 61444 , 255 , 0 , 3 , F0 FF 9D 1A 1C FF FF FF 
1547753847.290692 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753847.291915 , 61184 , 0 , 6 , 1 , 64 15 19 F0 04 19 93 0E 
1547753847.29249 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547753847.293066 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547753847.293662 , 61445 , 255 , 3 , 6 , 7D FF FF FF FF FF FF FF 
1547753847.298194 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753847.298766 , 61184 , 255 , 0 , 3 , 64 06 2F 7D FF FF FF FF 
1547753847.308141 , 61444 , 255 , 0 , 3 , F0 FF 9D 0E 1C FF FF FF 
1547753847.310242 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547753847.310914 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753847.312139 , 61184 , 0 , 6 , 1 , 64 15 1A F0 02 19 93 0E 
1547753847.318144 , 61443 , 255 , 0 , 3 , FF 00 25 FF 06 FF FF FF 
1547753847.318741 , 61184 , 255 , 0 , 3 , 64 06 31 7D FF FF FF FF 
1547753847.319317 , 65266 , 255 , 0 , 6 , 23 00 FF FF FF FF FF FF 
1547753847.328143 , 61444 , 255 , 0 , 3 , F0 FF 9E 18 1C FF FF FF 
1547753847.330694 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753847.331915 , 61184 , 0 , 6 , 1 , 64 15 1B F0 04 19 93 0E 
1547753847.332493 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547753847.333092 , 65535 , 255 , 71 , 3 , 5D FF FF F3 FF FF FF FF 
1547753847.333691 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753847.334294 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753847.338444 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753847.339016 , 61184 , 255 , 0 , 3 , 64 06 30 7D FF FF FF FF 
1547753847.339593 , 61184 , 6 , 0 , 6 , 64 0E 97 00 FF FF FF FF 
1547753847.348191 , 61444 , 255 , 0 , 3 , F0 FF 9D 24 1C FF FF FF 
1547753847.35067 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753847.351869 , 61184 , 0 , 6 , 1 , 64 15 1C F0 0B 19 93 0E 
1547753847.358144 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753847.358692 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547753847.359267 , 61184 , 255 , 0 , 6 , 64 10 01 01 CF 02 05 7D 
1547753847.359867 , 65270 , 255 , 0 , 6 , FF 00 3B FF 00 FF FF FF 
1547753847.368168 , 61444 , 255 , 0 , 3 , F0 FF 9D 22 1C FF FF FF 
1547753847.370671 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753847.371867 , 61184 , 0 , 6 , 1 , 64 15 1D F0 0B 19 93 0E 
1547753847.372443 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547753847.373069 , 61445 , 255 , 3 , 6 , 7D FF FF FF FF FF FF FF 
1547753847.378222 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753847.378791 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547753847.388296 , 61444 , 255 , 0 , 3 , F0 FF 9D 1E 1C FF FF FF 
1547753847.390645 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753847.391843 , 61184 , 0 , 6 , 1 , 64 15 1E F0 0B 19 93 0E 
1547753847.398197 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753847.398767 , 61184 , 255 , 0 , 3 , 64 06 2F 7D FF FF FF FF 
1547753847.408108 , 61444 , 255 , 0 , 3 , F0 FF 9D 1E 1C FF FF FF 
1547753847.408672 , 65530 , 255 , 0 , 6 , 02 2C 00 00 18 0C 00 81 
1547753847.410271 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547753847.410869 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753847.412073 , 61184 , 0 , 6 , 1 , 64 15 1F F0 04 19 93 0E 
1547753847.412642 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547753847.413221 , 65535 , 255 , 6 , 6 , 73 FF FF FF FF FF FF FF 
1547753847.418172 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753847.418744 , 61184 , 255 , 0 , 3 , 64 06 2F 7D FF FF FF FF 
1547753847.419347 , 65266 , 255 , 0 , 6 , 23 00 FF FF FF FF FF FF 
1547753847.428446 , 61444 , 255 , 0 , 3 , F0 FF 9D 18 1C FF FF FF 
1547753847.430673 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753847.431897 , 61184 , 0 , 6 , 1 , 64 15 10 F0 04 19 93 0E 
1547753847.438148 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753847.438719 , 61184 , 255 , 0 , 3 , 64 06 30 7D FF FF FF FF 
1547753847.439295 , 61184 , 6 , 0 , 6 , 64 0E A1 00 FF FF FF FF 
1547753847.439871 , 65269 , 255 , 0 , 6 , C8 FF FF FF FF 39 FF FF 
1547753847.448174 , 61444 , 255 , 0 , 3 , F0 FF 9D 12 1C FF FF FF 
1547753847.450701 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753847.451922 , 61184 , 0 , 6 , 1 , 64 15 11 F0 09 19 93 0E 
1547753847.452498 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547753847.453071 , 64991 , 255 , 71 , 7 , FC FF FF FF FF FF FF FF 
1547753847.453668 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753847.45425 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753847.458147 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753847.458721 , 61184 , 255 , 0 , 3 , 64 06 31 7D FF FF FF FF 
1547753847.459272 , 61184 , 255 , 0 , 6 , 64 10 01 01 CD 02 05 7D 
1547753847.468223 , 61444 , 255 , 0 , 3 , F0 FF 9E 1C 1C FF FF FF 
1547753847.470697 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753847.471923 , 61184 , 0 , 6 , 1 , 64 15 12 F0 04 19 93 0E 
1547753847.478178 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753847.478772 , 61184 , 255 , 0 , 3 , 64 06 2F 7D FF FF FF FF 
1547753847.479324 , 65129 , 255 , 0 , 6 , 88 24 1C 27 FF FF 60 FE 
1547753847.488175 , 61444 , 255 , 0 , 3 , F0 FF 9D 26 1C FF FF FF 
1547753847.490675 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753847.491873 , 61184 , 0 , 6 , 1 , 64 15 13 F0 0B 19 93 0E 
1547753847.492448 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547753847.493023 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547753847.493625 , 61446 , 255 , 71 , 6 , FF CF FF FF FF FF FF FF 
1547753847.494202 , 61445 , 255 , 3 , 6 , 7D FF FF FF FF FF FF FF 
1547753847.498152 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753847.498723 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547753847.50828 , 61444 , 255 , 0 , 3 , F0 FF 9D 1C 1C FF FF FF 
1547753847.508847 , 65247 , 255 , 0 , 6 , 8A 20 1C FF FF FF FF FF 
1547753847.510278 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547753847.510874 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753847.512075 , 61184 , 0 , 6 , 1 , 64 15 14 F0 04 19 93 0E 
1547753847.518325 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753847.518897 , 61184 , 255 , 0 , 3 , 64 06 2F 7D FF FF FF FF 
1547753847.519474 , 65266 , 255 , 0 , 6 , 23 00 FF FF FF FF FF FF 
1547753847.528175 , 61444 , 255 , 0 , 3 , F0 FF 9D 1A 1C FF FF FF 
1547753847.530702 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753847.531949 , 61184 , 0 , 6 , 1 , 64 15 15 F0 04 19 93 0E 
1547753847.532525 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547753847.533126 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753847.533726 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753847.538152 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753847.53869 , 61184 , 255 , 0 , 3 , 64 06 30 7D FF FF FF FF 
1547753847.5393 , 61184 , 6 , 0 , 6 , 64 0E AB 00 FF FF FF FF 
1547753847.548177 , 61444 , 255 , 0 , 3 , F0 FF 9D 18 1C FF FF FF 
1547753847.550703 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753847.551925 , 61184 , 0 , 6 , 1 , 64 15 16 F0 04 19 93 0E 
1547753847.55815 , 61443 , 255 , 0 , 3 , FF 00 25 FF 06 FF FF FF 
1547753847.558726 , 61184 , 255 , 0 , 3 , 64 06 30 7D FF FF FF FF 
1547753847.559302 , 61184 , 255 , 0 , 6 , 64 10 01 01 CD 02 05 7D 
1547753847.568228 , 61444 , 255 , 0 , 3 , F0 FF 9D 0E 1C FF FF FF 
1547753847.570702 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753847.571928 , 61184 , 0 , 6 , 1 , 64 15 17 F0 02 19 93 0E 
1547753847.572502 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547753847.573102 , 61445 , 255 , 3 , 6 , 7D FF FF FF FF FF FF FF 
1547753847.578154 , 61443 , 255 , 0 , 3 , FF 00 25 FF 06 FF FF FF 
1547753847.578752 , 61184 , 255 , 0 , 3 , 64 06 31 7D FF FF FF FF 
1547753847.588205 , 61444 , 255 , 0 , 3 , F0 FF 9E 0E 1C FF FF FF 
1547753847.590706 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753847.591927 , 61184 , 0 , 6 , 1 , 64 15 18 F0 02 19 93 0E 
1547753847.59818 , 61443 , 255 , 0 , 3 , FF 00 25 FF 06 FF FF FF 
1547753847.598754 , 61184 , 255 , 0 , 3 , 64 06 31 7D FF FF FF FF 
1547753847.599299 , 64892 , 255 , 0 , 6 , F8 80 F1 F0 00 CF 03 FC 
1547753847.608331 , 61444 , 255 , 0 , 3 , F0 FF 9E 1A 1C FF FF FF 
1547753847.610204 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547753847.610827 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753847.612028 , 61184 , 0 , 6 , 1 , 64 15 19 F0 02 19 93 0E 
1547753847.612604 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547753847.613178 , 65531 , 255 , 6 , 6 , 00 05 88 F8 FF FF FF FF 
1547753847.618206 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753847.618773 , 61184 , 255 , 0 , 3 , 64 06 30 7D FF FF FF FF 
1547753847.61938 , 65266 , 255 , 0 , 6 , 23 00 FF FF FF FF FF FF 
1547753847.628207 , 61444 , 255 , 0 , 3 , F0 FF 9D 1C 1C FF FF FF 
1547753847.630706 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753847.631954 , 61184 , 0 , 6 , 1 , 64 15 1A F0 04 19 93 0E 
1547753847.638159 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753847.638729 , 61184 , 255 , 0 , 3 , 64 06 30 7D FF FF FF FF 
1547753847.639277 , 61184 , 6 , 0 , 6 , 64 0E B5 00 FF FF FF FF 
1547753847.648258 , 61444 , 255 , 0 , 3 , F0 FF 9D 1A 1C FF FF FF 
1547753847.650707 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753847.651931 , 61184 , 0 , 6 , 1 , 64 15 1B F0 04 19 93 0E 
1547753847.652507 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547753847.653063 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753847.653643 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753847.658183 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753847.658756 , 61184 , 255 , 0 , 3 , 64 06 30 7D FF FF FF FF 
1547753847.659301 , 61184 , 255 , 0 , 6 , 64 10 01 01 CD 02 05 7D 
1547753847.668186 , 61444 , 255 , 0 , 3 , F0 FF 9D 1C 1C FF FF FF 
1547753847.670709 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753847.67193 , 61184 , 0 , 6 , 1 , 64 15 1C F0 04 19 93 0E 
1547753847.678161 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753847.67873 , 61184 , 255 , 0 , 3 , 64 06 30 7D FF FF FF FF 
1547753847.688209 , 61444 , 255 , 0 , 3 , F0 FF 9D 1C 1C FF FF FF 
1547753847.69067 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753847.69193 , 61184 , 0 , 6 , 1 , 64 15 1D F0 04 19 93 0E 
1547753847.692508 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547753847.693083 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547753847.69368 , 61445 , 255 , 3 , 6 , 7D FF FF FF FF FF FF FF 
1547753847.698235 , 61443 , 255 , 0 , 3 , FF 00 25 FF 06 FF FF FF 
1547753847.698832 , 61184 , 255 , 0 , 3 , 64 06 30 7D FF FF FF FF 
1547753847.699408 , 64947 , 255 , 0 , 6 , FF FF BC 28 FF FF FF FF 
1547753847.699947 , 61184 , 255 , 0 , 7 , 64 07 00 00 FF FF FF FF 
1547753847.708202 , 61444 , 255 , 0 , 3 , F0 FF 9D 10 1C FF FF FF 
1547753847.71026 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547753847.710817 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753847.712082 , 61184 , 0 , 6 , 1 , 64 15 1E F0 09 19 93 0E 
1547753847.718184 , 61443 , 255 , 0 , 3 , FF 00 25 FF 06 FF FF FF 
1547753847.718761 , 61184 , 255 , 0 , 3 , 64 06 31 7D FF FF FF FF 
1547753847.719358 , 65266 , 255 , 0 , 6 , 24 00 FF FF FF FF FF FF 
1547753847.728161 , 61444 , 255 , 0 , 3 , F0 FF 9E 1A 1C FF FF FF 
1547753847.730736 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753847.731959 , 61184 , 0 , 6 , 1 , 64 15 1F F0 04 19 93 0E 
1547753847.732534 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547753847.733109 , 65531 , 255 , 6 , 6 , 00 05 88 F8 FF FF FF FF 
1547753847.733707 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753847.734287 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753847.738261 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753847.738834 , 61184 , 255 , 0 , 3 , 64 06 30 7D FF FF FF FF 
1547753847.739374 , 61184 , 6 , 0 , 6 , 64 0E BF 00 FF FF FF FF 
1547753847.748152 , 61444 , 255 , 0 , 3 , F0 FF 9D 24 1C FF FF FF 
1547753847.750712 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753847.751885 , 61184 , 0 , 6 , 1 , 64 15 10 F0 0B 19 93 0E 
1547753847.758186 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753847.758759 , 61184 , 255 , 0 , 3 , 64 06 2E 7D FF FF FF FF 
1547753847.759334 , 61184 , 255 , 0 , 6 , 64 10 01 01 CD 02 05 7D 
1547753847.759884 , 65247 , 255 , 0 , 6 , 8A 20 1C FF FF FF FF FF 
1547753847.760431 , 65535 , 255 , 23 , 7 , 22 FF FF 3C FF FF FF FF 
1547753847.76815 , 61444 , 255 , 0 , 3 , F0 FF 9D 22 1C FF FF FF 
1547753847.770712 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753847.771914 , 61184 , 0 , 6 , 1 , 64 15 11 F0 0B 19 93 0E 
1547753847.772485 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547753847.773087 , 61445 , 255 , 3 , 6 , 7D FF FF FF FF FF FF FF 
1547753847.778236 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753847.778808 , 61184 , 255 , 0 , 3 , 64 06 2E 7D FF FF FF FF 
1547753847.779388 , 65263 , 255 , 0 , 6 , FF FF FF 64 FF FF FF FA 
1547753847.788338 , 61444 , 255 , 0 , 3 , F0 FF 9D 20 1C FF FF FF 
1547753847.790665 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753847.791797 , 61184 , 0 , 6 , 1 , 64 15 12 F0 0B 19 93 0E 
1547753847.798191 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753847.798762 , 61184 , 255 , 0 , 3 , 64 06 2F 7D FF FF FF FF 
1547753847.808189 , 61444 , 255 , 0 , 3 , F0 FF 9D 1E 1C FF FF FF 
1547753847.809789 , 59904 , 255 , 6 , 6 , E5 FE 00 
1547753847.810387 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547753847.811013 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753847.812248 , 61184 , 0 , 6 , 1 , 64 15 13 F0 04 19 93 0E 
1547753847.812809 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547753847.813361 , 65255 , 255 , 6 , 6 , CC 0A 00 00 FF FF FF FF 
1547753847.818267 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753847.818837 , 61184 , 255 , 0 , 3 , 64 06 30 7D FF FF FF FF 
1547753847.819414 , 65266 , 255 , 0 , 6 , 23 00 FF FF FF FF FF FF 
1547753847.828421 , 61444 , 255 , 0 , 3 , F0 FF 9D 18 1C FF FF FF 
1547753847.830689 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753847.831913 , 61184 , 0 , 6 , 1 , 64 15 14 F0 04 19 93 0E 
1547753847.838163 , 61443 , 255 , 0 , 3 , FF 00 25 FF 06 FF FF FF 
1547753847.838738 , 61184 , 255 , 0 , 3 , 64 06 31 7D FF FF FF FF 
1547753847.83934 , 61184 , 6 , 0 , 6 , 64 0E C9 00 FF FF FF FF 
1547753847.848193 , 61444 , 255 , 0 , 3 , F0 FF 9E 12 1C FF FF FF 
1547753847.850713 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753847.851963 , 61184 , 0 , 6 , 1 , 64 15 15 F0 09 19 93 0E 
1547753847.852486 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547753847.853118 , 65531 , 255 , 6 , 6 , 00 05 88 F8 FF FF FF FF 
1547753847.853691 , 65535 , 255 , 71 , 3 , 5D FF FF F3 FF FF FF FF 
1547753847.854294 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753847.854889 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753847.858191 , 61443 , 255 , 0 , 3 , FF 00 25 FF 06 FF FF FF 
1547753847.858763 , 61184 , 255 , 0 , 3 , 64 06 31 7D FF FF FF FF 
1547753847.859338 , 61184 , 255 , 0 , 6 , 64 10 01 01 CC 02 05 7D 
1547753847.859913 , 65270 , 255 , 0 , 6 , FF 00 3B FF 00 FF FF FF 
1547753847.860979 , 65253 , 255 , 0 , 6 , CC 0A 00 00 FF FF FF FF 
1547753847.868263 , 61444 , 255 , 0 , 3 , F0 FF 9E 1C 1C FF FF FF 
1547753847.870711 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753847.871934 , 61184 , 0 , 6 , 1 , 64 15 16 F0 04 19 93 0E 
1547753847.878214 , 61184 , 250 , 0 , 6 , 64 01 FF 00 00 FF FF FF 
1547753847.878807 , 61184 , 255 , 0 , 3 , 64 06 30 7D FF FF FF FF 
1547753847.879384 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753847.888188 , 61444 , 255 , 0 , 3 , F0 FF 9D 26 1C FF FF FF 
1547753847.890738 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753847.891935 , 61184 , 0 , 6 , 1 , 64 15 17 F0 0B 19 93 0E 
1547753847.892488 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547753847.893086 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547753847.893682 , 65531 , 255 , 6 , 6 , 00 1B FF FF FF FF FF FF 
1547753847.894287 , 61445 , 255 , 3 , 6 , 7D FF FF FF FF FF FF FF 
1547753847.898164 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753847.898735 , 61184 , 255 , 0 , 3 , 64 06 2E 7D FF FF FF FF 
1547753847.908288 , 61444 , 255 , 0 , 3 , F0 FF 9D 20 1C FF FF FF 
1547753847.910262 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547753847.91086 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753847.912036 , 61184 , 0 , 6 , 1 , 64 15 18 F0 0B 19 93 0E 
1547753847.918313 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
