Time , PGN , Source Adress , Destionation Address , Prioirty , Data
1547754873.299807 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754873.300391 , 61184 , 255 , 0 , 3 , 64 06 2E 7D FF FF FF FF 
1547754873.30096 , 61184 , 255 , 0 , 6 , 64 10 01 01 CD 02 05 7D 
1547754873.301506 , 65271 , 255 , 0 , 6 , FF FF FF FF FF FF 19 01 
1547754873.309706 , 61444 , 255 , 0 , 3 , F0 FF 9D 2A 1C FF FF FF 
1547754873.310307 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754873.310999 , 61184 , 0 , 6 , 1 , 64 15 14 F0 0B 19 93 0E 
1547754873.319681 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547754873.320226 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547754873.329399 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547754873.329972 , 61444 , 255 , 0 , 3 , F0 FF 9D 20 1C FF FF FF 
1547754873.330544 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754873.331147 , 61184 , 0 , 6 , 1 , 64 15 15 F0 11 19 93 0E 
1547754873.331745 , 65535 , 255 , 6 , 6 , 73 FF FF FF FF FF FF FF 
1547754873.339919 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547754873.34049 , 61184 , 255 , 0 , 3 , 64 06 2E 7D FF FF FF FF 
1547754873.349632 , 61444 , 255 , 0 , 3 , F0 FF 9D 20 1C FF FF FF 
1547754873.350238 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754873.35098 , 61184 , 0 , 6 , 1 , 64 15 16 F0 0B 19 93 0E 
1547754873.359711 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547754873.360281 , 61184 , 255 , 0 , 3 , 64 06 2E 7D FF FF FF FF 
1547754873.360857 , 65266 , 255 , 0 , 6 , 23 00 FF FF FF FF FF FF 
1547754873.364304 , 65535 , 255 , 23 , 7 , 22 FF FF 3C FF FF FF FF 
1547754873.369681 , 61444 , 255 , 0 , 3 , F0 FF 9D 20 1C FF FF FF 
1547754873.370255 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754873.371 , 61184 , 0 , 6 , 1 , 64 15 17 F0 0B 19 93 0E 
1547754873.371576 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547754873.372151 , 64991 , 255 , 71 , 7 , FC FF FF FF FF FF FF FF 
1547754873.372709 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547754873.373329 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547754873.379697 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547754873.380275 , 61184 , 255 , 0 , 3 , 64 06 2E 7D FF FF FF FF 
1547754873.380776 , 61184 , 6 , 0 , 6 , 64 0E E7 00 FF FF FF FF 
1547754873.389712 , 61444 , 255 , 0 , 3 , F0 FF 9D 1C 1C FF FF FF 
1547754873.390285 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754873.390963 , 61184 , 0 , 6 , 1 , 64 15 18 F0 0B 19 93 0E 
1547754873.399636 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547754873.400236 , 61184 , 255 , 0 , 3 , 64 06 30 7D FF FF FF FF 
1547754873.400786 , 61184 , 255 , 0 , 6 , 64 10 01 01 CC 02 05 7D 
1547754873.401387 , 65237 , 255 , 0 , 6 , FF FF FD FF FF FF FF FF 
1547754873.409685 , 61444 , 255 , 0 , 3 , F0 FF 9D 1C 1C FF FF FF 
1547754873.410259 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754873.41103 , 61184 , 0 , 6 , 1 , 64 15 19 F0 04 19 93 0E 
1547754873.411605 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547754873.41218 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547754873.412749 , 61446 , 255 , 71 , 6 , FF CF FF FF FF FF FF FF 
1547754873.413358 , 61445 , 255 , 3 , 6 , 80 FF FF FF FF FF FF FF 
1547754873.419779 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547754873.420325 , 61184 , 255 , 0 , 3 , 64 06 30 7D FF FF FF FF 
1547754873.429378 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547754873.429923 , 61444 , 255 , 0 , 3 , F0 FF 9D 26 1C FF FF FF 
1547754873.430519 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754873.431147 , 61184 , 0 , 6 , 1 , 64 15 1A F0 04 19 93 0E 
1547754873.439668 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754873.440243 , 61184 , 255 , 0 , 3 , 64 06 2E 7D FF FF FF FF 
1547754873.440817 , 64947 , 255 , 0 , 6 , FF FF 1E 29 FF FF FF FF 
1547754873.44963 , 61444 , 255 , 0 , 3 , F0 FF 9D 28 1C FF FF FF 
1547754873.450237 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754873.45093 , 61184 , 0 , 6 , 1 , 64 15 1B F0 0B 19 93 0E 
1547754873.451542 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547754873.452115 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547754873.45276 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547754873.459602 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547754873.460209 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547754873.460782 , 65266 , 255 , 0 , 6 , 21 00 FF FF FF FF FF FF 
1547754873.46962 , 61444 , 255 , 0 , 3 , F0 FF 9D 22 1C FF FF FF 
1547754873.470228 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754873.47092 , 61184 , 0 , 6 , 1 , 64 15 1C F0 11 19 93 0E 
1547754873.479624 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547754873.480197 , 61184 , 255 , 0 , 3 , 64 06 2E 7D FF FF FF FF 
1547754873.480771 , 61184 , 6 , 0 , 6 , 64 0E F1 00 FF FF FF FF 
1547754873.489644 , 61444 , 255 , 0 , 3 , F0 FF 9D 22 1C FF FF FF 
1547754873.490241 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754873.490942 , 61184 , 0 , 6 , 1 , 64 15 1D F0 0B 19 93 0E 
1547754873.491515 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547754873.492092 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547754873.492658 , 61445 , 255 , 3 , 6 , 80 FF FF FF FF FF FF FF 
1547754873.499558 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547754873.500156 , 61184 , 255 , 0 , 3 , 64 06 2E 7D FF FF FF FF 
1547754873.500735 , 61184 , 255 , 0 , 6 , 64 10 01 01 CD 02 05 7D 
1547754873.501278 , 65247 , 255 , 0 , 6 , 8B 20 1C FF FF FF FF FF 
1547754873.509633 , 61444 , 255 , 0 , 3 , F0 FF 9D 22 1C FF FF FF 
1547754873.510233 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754873.510905 , 61184 , 0 , 6 , 1 , 64 15 1E F0 0B 19 93 0E 
1547754873.519651 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547754873.520252 , 61184 , 255 , 0 , 3 , 64 06 2E 7D FF FF FF FF 
1547754873.520825 , 65263 , 255 , 0 , 6 , FF FF FF 64 FF FF FF FA 
1547754873.529272 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547754873.529871 , 61444 , 255 , 0 , 3 , F0 FF 9D 18 1C FF FF FF 
1547754873.530444 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754873.531015 , 61184 , 0 , 6 , 1 , 64 15 1F F0 0B 19 93 0E 
1547754873.539585 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547754873.540191 , 61184 , 255 , 0 , 3 , 64 06 30 7D FF FF FF FF 
1547754873.549559 , 61444 , 255 , 0 , 3 , F0 FF 9D 22 1C FF FF FF 
1547754873.550186 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754873.55096 , 61184 , 0 , 6 , 1 , 64 15 10 F0 04 19 93 0E 
1547754873.55968 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547754873.560231 , 61184 , 255 , 0 , 3 , 64 06 2E 7D FF FF FF FF 
1547754873.560856 , 65266 , 255 , 0 , 6 , 23 00 FF FF FF FF FF FF 
1547754873.569604 , 61444 , 255 , 0 , 3 , F0 FF 9D 2A 1C FF FF FF 
1547754873.570178 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754873.570901 , 61184 , 0 , 6 , 1 , 64 15 11 F0 0B 19 93 0E 
1547754873.571476 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547754873.572075 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547754873.572671 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547754873.579541 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754873.580116 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547754873.580695 , 61184 , 6 , 0 , 6 , 64 0E FB 00 FF FF FF FF 
1547754873.589595 , 61444 , 255 , 0 , 3 , F0 FF 9D 26 1C FF FF FF 
1547754873.59014 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754873.59089 , 61184 , 0 , 6 , 1 , 64 15 12 F0 11 19 93 0E 
1547754873.599636 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547754873.600212 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547754873.600788 , 61184 , 255 , 0 , 6 , 64 10 01 01 CD 02 05 7D 
1547754873.601316 , 65270 , 255 , 0 , 6 , FF 00 3B FF 00 FF FF FF 
1547754873.609683 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754873.610229 , 61444 , 255 , 0 , 3 , F0 FF 9D 22 1C FF FF FF 
1547754873.610908 , 61184 , 0 , 6 , 1 , 64 15 13 F0 0B 19 93 0E 
1547754873.611457 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547754873.612033 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547754873.612629 , 61445 , 255 , 3 , 6 , 80 FF FF FF FF FF FF FF 
1547754873.619553 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547754873.620126 , 61184 , 255 , 0 , 3 , 64 06 2E 7D FF FF FF FF 
1547754873.629274 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547754873.629818 , 61444 , 255 , 0 , 3 , F0 FF 9D 22 1C FF FF FF 
1547754873.630396 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754873.631047 , 61184 , 0 , 6 , 1 , 64 15 14 F0 0B 19 93 0E 
1547754873.639517 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547754873.640118 , 61184 , 255 , 0 , 3 , 64 06 2E 7D FF FF FF FF 
1547754873.649666 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754873.650237 , 61444 , 255 , 0 , 3 , F0 FF 9D 1E 1C FF FF FF 
1547754873.650813 , 65530 , 255 , 0 , 6 , 02 2C 00 00 18 0C 00 81 
1547754873.651332 , 61184 , 0 , 6 , 1 , 64 15 15 F0 0B 19 93 0E 
1547754873.651936 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547754873.652493 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547754873.653094 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547754873.659552 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547754873.660157 , 61184 , 255 , 0 , 3 , 64 06 2F 7D FF FF FF FF 
1547754873.6607 , 65266 , 255 , 0 , 6 , 23 00 FF FF FF FF FF FF 
1547754873.669497 , 61444 , 255 , 0 , 3 , F0 FF 9D 1A 1C FF FF FF 
1547754873.6701 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754873.670874 , 61184 , 0 , 6 , 1 , 64 15 16 F0 04 19 93 0E 
1547754873.679496 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547754873.680098 , 61184 , 255 , 0 , 3 , 64 06 30 7D FF FF FF FF 
1547754873.680671 , 61184 , 6 , 0 , 6 , 64 0E 05 00 FF FF FF FF 
1547754873.681247 , 65269 , 255 , 0 , 6 , C8 FF FF FF FF 3B FF FF 
1547754873.689595 , 61444 , 255 , 0 , 3 , F0 FF 9D 24 1C FF FF FF 
1547754873.690166 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754873.690891 , 61184 , 0 , 6 , 1 , 64 15 17 F0 04 19 93 0E 
1547754873.691463 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547754873.692007 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547754873.692599 , 61445 , 255 , 3 , 6 , 80 FF FF FF FF FF FF FF 
1547754873.699557 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754873.700161 , 61184 , 255 , 0 , 3 , 64 06 2E 7D FF FF FF FF 
1547754873.700737 , 61184 , 255 , 0 , 6 , 64 10 01 01 CC 02 05 7D 
1547754873.709499 , 61444 , 255 , 0 , 3 , F0 FF 9D 2C 1C FF FF FF 
1547754873.710134 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754873.71083 , 61184 , 0 , 6 , 1 , 64 15 18 F0 0B 19 93 0E 
1547754873.719416 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754873.720051 , 61184 , 255 , 0 , 3 , 64 06 2C 7D FF FF FF FF 
1547754873.720626 , 65129 , 255 , 0 , 6 , 80 24 9C 27 FF FF 60 FE 
1547754873.729222 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547754873.729773 , 61444 , 255 , 0 , 3 , F0 FF 9C 24 1C FF FF FF 
1547754873.730372 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754873.731073 , 61184 , 0 , 6 , 1 , 64 15 19 F0 11 19 93 0E 
1547754873.739718 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547754873.74029 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547754873.749466 , 61444 , 255 , 0 , 3 , F0 FF 9D 22 1C FF FF FF 
1547754873.750061 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754873.750638 , 65247 , 255 , 0 , 6 , 8B 20 1C FF FF FF FF FF 
1547754873.751154 , 61184 , 0 , 6 , 1 , 64 15 1A F0 0B 19 93 0E 
1547754873.759474 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547754873.760081 , 61184 , 255 , 0 , 3 , 64 06 2E 7D FF FF FF FF 
1547754873.760658 , 65266 , 255 , 0 , 6 , 23 00 FF FF FF FF FF FF 
1547754873.769446 , 61444 , 255 , 0 , 3 , F0 FF 9D 22 1C FF FF FF 
1547754873.770053 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754873.770795 , 61184 , 0 , 6 , 1 , 64 15 1B F0 0B 19 93 0E 
1547754873.771405 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547754873.771979 , 65531 , 255 , 6 , 6 , 00 05 87 F8 FF FF FF FF 
1547754873.772549 , 65535 , 255 , 71 , 3 , 5D FF FF F3 FF FF FF FF 
1547754873.773122 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547754873.773713 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547754873.779548 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547754873.780097 , 61184 , 255 , 0 , 3 , 64 06 2E 7D FF FF FF FF 
1547754873.780697 , 61184 , 6 , 0 , 6 , 64 0E 0F 00 FF FF FF FF 
1547754873.789563 , 61444 , 255 , 0 , 3 , F0 FF 9D 1C 1C FF FF FF 
1547754873.790146 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754873.790792 , 61184 , 0 , 6 , 1 , 64 15 1C F0 0B 19 93 0E 
1547754873.799438 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547754873.800011 , 61184 , 255 , 0 , 3 , 64 06 2F 7D FF FF FF FF 
1547754873.800588 , 61184 , 255 , 0 , 6 , 64 10 01 01 CC 02 05 7D 
1547754873.80945 , 61444 , 255 , 0 , 3 , F0 FF 9D 1E 1C FF FF FF 
1547754873.810062 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754873.810856 , 61184 , 0 , 6 , 1 , 64 15 1D F0 04 19 93 0E 
1547754873.811406 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547754873.811981 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547754873.812606 , 65531 , 255 , 6 , 6 , 00 1B FF FF FF FF FF FF 
1547754873.813165 , 61445 , 255 , 3 , 6 , 80 FF FF FF FF FF FF FF 
1547754873.819546 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547754873.820155 , 61184 , 255 , 0 , 3 , 64 06 2F 7D FF FF FF FF 
1547754873.829142 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547754873.829749 , 61444 , 255 , 0 , 3 , F0 FF 9D 28 1C FF FF FF 
1547754873.830279 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754873.830928 , 61184 , 0 , 6 , 1 , 64 15 1E F0 04 19 93 0E 
1547754873.839438 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754873.840042 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547754873.840617 , 64892 , 255 , 0 , 6 , F8 80 F1 F0 00 CF 03 FC 
1547754873.849465 , 61444 , 255 , 0 , 3 , F0 FF 9D 2A 1C FF FF FF 
1547754873.850038 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754873.850785 , 61184 , 0 , 6 , 1 , 64 15 1F F0 11 19 93 0E 
1547754873.851362 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547754873.851936 , 65128 , 255 , 71 , 6 , 3C FF FF FF FF FF FF FF 
1547754873.852563 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547754873.853084 , 65535 , 255 , 6 , 6 , 73 FF FF FF FF FF FF FF 
1547754873.853656 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547754873.859424 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754873.86 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547754873.860609 , 65266 , 255 , 0 , 6 , 21 00 FF FF FF FF FF FF 
1547754873.869425 , 61444 , 255 , 0 , 3 , F0 FF 9D 24 1C FF FF FF 
1547754873.870026 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754873.870724 , 61184 , 0 , 6 , 1 , 64 15 10 F0 11 19 93 0E 
1547754873.879417 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547754873.879997 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547754873.880571 , 61184 , 6 , 0 , 6 , 64 0E 19 00 FF FF FF FF 
1547754873.889414 , 61444 , 255 , 0 , 3 , F0 FF 9D 24 1C FF FF FF 
1547754873.890043 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754873.890769 , 61184 , 0 , 6 , 1 , 64 15 11 F0 0B 19 93 0E 
1547754873.891314 , 65535 , 255 , 71 , 3 , 5E FF FF FF FF FF FF FF 
1547754873.891916 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547754873.892435 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547754873.893021 , 65276 , 255 , 71 , 6 , FF FF FF FF FF FF FF FF 
1547754873.893616 , 61184 , 0 , 71 , 6 , F2 20 61 0F FF FF FF FF 
1547754873.894217 , 61446 , 255 , 71 , 6 , FF CF FF FF FF FF FF FF 
1547754873.894811 , 64991 , 255 , 71 , 7 , FC FF FF FF FF FF FF FF 
1547754873.895393 , 61445 , 255 , 3 , 6 , 80 FF FF FF FF FF FF FF 
1547754873.899387 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754873.89996 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547754873.90051 , 61184 , 255 , 0 , 6 , 64 10 01 01 CD 02 05 7D 
1547754873.909456 , 61444 , 255 , 0 , 3 , F0 FF 9D 24 1C FF FF FF 
1547754873.910027 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754873.910729 , 61184 , 0 , 6 , 1 , 64 15 12 F0 0B 19 93 0E 
1547754873.919452 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547754873.920053 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547754873.929098 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547754873.929672 , 61444 , 255 , 0 , 3 , F0 FF 9D 1A 1C FF FF FF 
1547754873.930272 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754873.930873 , 61184 , 0 , 6 , 1 , 64 15 13 F0 0B 19 93 0E 
1547754873.939363 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547754873.939968 , 61184 , 255 , 0 , 3 , 64 06 30 7D FF FF FF FF 
1547754873.940541 , 64947 , 255 , 0 , 6 , FF FF 1E 29 FF FF FF FF 
1547754873.941099 , 61184 , 255 , 0 , 7 , 64 07 00 00 FF FF FF FF 
1547754873.949358 , 61444 , 255 , 0 , 3 , F0 FF 9D 24 1C FF FF FF 
1547754873.949957 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754873.950761 , 61184 , 0 , 6 , 1 , 64 15 14 F0 04 19 93 0E 
1547754873.959508 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754873.960082 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547754873.960684 , 65266 , 255 , 0 , 6 , 21 00 FF FF FF FF FF FF 
1547754873.969404 , 61444 , 255 , 0 , 3 , F0 FF 9D 2E 1C FF FF FF 
1547754873.969956 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754873.970728 , 61184 , 0 , 6 , 1 , 64 15 15 F0 0B 19 93 0E 
1547754873.9713 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547754873.971903 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547754873.972501 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547754873.979369 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754873.979972 , 61184 , 255 , 0 , 3 , 64 06 2C 7D FF FF FF FF 
1547754873.980549 , 61184 , 6 , 0 , 6 , 64 0E 23 00 FF FF FF FF 
1547754873.989362 , 61444 , 255 , 0 , 3 , F0 FF 9C 2C 1C FF FF FF 
1547754873.989969 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754873.99066 , 61184 , 0 , 6 , 1 , 64 15 16 F0 11 19 93 0E 
1547754873.999443 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754874.000011 , 61184 , 255 , 0 , 3 , 64 06 2C 7D FF FF FF FF 
1547754874.000587 , 61184 , 255 , 0 , 6 , 64 10 01 01 CD 02 05 7D 
1547754874.00116 , 65247 , 255 , 0 , 6 , 8B 20 1C FF FF FF FF FF 
1547754874.009485 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754874.010057 , 61444 , 255 , 0 , 3 , F0 FF 9C 28 1C FF FF FF 
1547754874.010708 , 61184 , 0 , 6 , 1 , 64 15 17 F0 11 19 93 0E 
1547754874.011256 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547754874.011801 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547754874.01245 , 65531 , 255 , 6 , 6 , 00 05 86 F8 FF FF FF FF 
1547754874.013019 , 61445 , 255 , 3 , 6 , 80 FF FF FF FF FF FF FF 
1547754874.019355 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754874.019927 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547754874.020473 , 65263 , 255 , 0 , 6 , FF FF FF 64 FF FF FF FA 
1547754874.023978 , 65535 , 255 , 23 , 7 , 22 FF FF 3C FF FF FF FF 
1547754874.029076 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547754874.029622 , 61444 , 255 , 0 , 3 , F0 FF 9D 28 1C FF FF FF 
1547754874.030219 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754874.030822 , 61184 , 0 , 6 , 1 , 64 15 18 F0 11 19 93 0E 
1547754874.039369 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754874.039942 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547754874.049469 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754874.050035 , 61444 , 255 , 0 , 3 , F0 FF 9D 24 1C FF FF FF 
1547754874.050687 , 61184 , 0 , 6 , 1 , 64 15 19 F0 11 19 93 0E 
1547754874.051232 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547754874.051817 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547754874.05246 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547754874.059387 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547754874.059957 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547754874.060535 , 65266 , 255 , 0 , 6 , 21 00 FF FF FF FF FF FF 
1547754874.069299 , 61444 , 255 , 0 , 3 , F0 FF 9D 1E 1C FF FF FF 
1547754874.069901 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754874.07065 , 61184 , 0 , 6 , 1 , 64 15 1A F0 0B 19 93 0E 
1547754874.079324 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754874.079897 , 61184 , 255 , 0 , 3 , 64 06 2F 7D FF FF FF FF 
